frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
2253,1778204435.085589,1,-27.7250,-37.3845,-1.4433,-101.5525,33.4678,8.0955,143.5889,33.3537,0.4420,148.9529,460.4724,269.8675,280.8562,301.9290,318.9236,0.010523,0.304795,0.841951,0.000000,0.259180,0.753907,-0.014229,0.237984,0.624103,-0.016952,0.229745,0.531102,-0.019872,0.216202,0.468965,-0.022725,0.327548,0.512993,0.002898,0.353293,0.403393,-0.005543,0.369739,0.338683,-0.016859,0.383304,0.286656,-0.026799,0.365012,0.528928,-0.004182,0.398428,0.403099,-0.009321,0.418945,0.326334,-0.019419,0.433409,0.266653,-0.028565,0.391865,0.568608,-0.015378,0.431124,0.455968,-0.025492,0.452555,0.386137,-0.037594,0.465629,0.325664,-0.048330,0.411238,0.628881,-0.028586,0.448006,0.569082,-0.041800,0.460639,0.538483,-0.048408,0.464851,0.512724,-0.053931
2254,1778204435.154443,1,-28.6415,-42.2481,-0.9164,0.5269,33.8725,14.9067,114.3782,38.4559,0.2762,148.9213,460.9529,268.7981,279.1493,298.7533,313.3310,0.011177,0.302830,0.840523,0.000000,0.257622,0.750528,-0.012669,0.237106,0.622548,-0.015165,0.229051,0.532061,-0.018274,0.215854,0.470784,-0.021494,0.326743,0.511326,0.003917,0.352443,0.401772,-0.004717,0.368925,0.337213,-0.016291,0.382662,0.285162,-0.026397,0.364163,0.527991,-0.004055,0.397491,0.401561,-0.009492,0.417793,0.325307,-0.020066,0.432299,0.265304,-0.029616,0.391155,0.568414,-0.015977,0.430545,0.454631,-0.026325,0.451996,0.384457,-0.038519,0.464939,0.323676,-0.049294,0.410672,0.630057,-0.029763,0.449314,0.567428,-0.042991,0.462981,0.535654,-0.049421,0.467615,0.509056,-0.054833
2255,1778204435.233192,1,-29.8593,-41.2935,-1.2179,-0.3014,34.1261,41.6672,77.6555,36.7832,0.7051,148.9522,466.3723,277.4652,282.1690,299.7988,314.9592,0.010645,0.302251,0.839451,0.000000,0.256901,0.751318,-0.013184,0.236508,0.622058,-0.015865,0.227730,0.530363,-0.018921,0.213817,0.470069,-0.021995,0.325562,0.510784,0.002997,0.349736,0.398962,-0.005900,0.365892,0.334080,-0.017603,0.379757,0.283045,-0.027635,0.362199,0.526629,-0.004159,0.394134,0.399665,-0.009905,0.414374,0.324108,-0.020485,0.429566,0.265584,-0.029865,0.389776,0.565680,-0.015194,0.428505,0.449311,-0.025205,0.450486,0.380473,-0.036358,0.465639,0.321445,-0.046314,0.409747,0.624501,-0.028177,0.449495,0.561148,-0.040470,0.470915,0.526171,-0.046426,0.485985,0.495804,-0.051462
2256,1778204435.324602,1,-24.4280,-59.6031,5.4314,6.6492,34.5512,17.1276,59.4568,45.7772,0.0364,149.1219,472.2545,286.6924,289.9579,307.8464,324.1132,0.005833,0.302606,0.841028,0.000000,0.255154,0.749874,-0.013462,0.234702,0.623690,-0.015976,0.226485,0.530954,-0.018916,0.212248,0.470274,-0.021708,0.325440,0.513680,0.005629,0.347875,0.400697,-0.002268,0.363726,0.335647,-0.013676,0.378018,0.283710,-0.023495,0.361709,0.527542,-0.000850,0.391966,0.401371,-0.005320,0.411454,0.324501,-0.015914,0.427458,0.265499,-0.025396,0.389560,0.564612,-0.011314,0.426279,0.448764,-0.018974,0.447645,0.378076,-0.029359,0.464578,0.317900,-0.038971,0.409980,0.621835,-0.023951,0.447541,0.555926,-0.033248,0.471725,0.510567,-0.038633,0.493395,0.469331,-0.043585
2257,1778204435.417495,1,-32.5776,-106.4051,-8.1497,-13.5810,34.4250,15.5112,112.3218,35.5006,0.8086,149.1937,488.8984,290.1653,302.2864,320.9495,334.0795,0.002251,0.301434,0.841926,0.000000,0.253575,0.750918,-0.014357,0.233330,0.624829,-0.018327,0.224708,0.531936,-0.022510,0.208664,0.471113,-0.026565,0.324114,0.513387,0.002549,0.346839,0.400102,-0.006378,0.362653,0.334757,-0.018377,0.377076,0.282493,-0.028596,0.360998,0.526962,-0.003986,0.390461,0.399225,-0.009323,0.409389,0.321790,-0.020191,0.424868,0.262387,-0.029974,0.389527,0.564724,-0.014372,0.426159,0.446561,-0.022336,0.446499,0.375629,-0.032027,0.462396,0.314904,-0.041280,0.411124,0.623552,-0.027009,0.449653,0.554348,-0.036317,0.473177,0.504177,-0.041377,0.493831,0.457032,-0.046220
2258,1778204435.514033,1,-78.0095,-581.7213,-45.4319,-37.2822,17.5757,37.3823,76.2379,36.2758,0.6103,149.2670,496.3687,303.1119,310.2717,322.4276,327.0555,0.000485,0.302142,0.844732,0.000000,0.253394,0.753786,-0.015917,0.232081,0.627235,-0.020503,0.223442,0.533066,-0.024810,0.208186,0.471461,-0.028772,0.324138,0.513278,0.001059,0.346157,0.399269,-0.007982,0.361473,0.333983,-0.020099,0.375710,0.282143,-0.030357,0.361068,0.526846,-0.004570,0.389727,0.398084,-0.009821,0.407999,0.320149,-0.020289,0.423073,0.261515,-0.029746,0.389405,0.565883,-0.014191,0.425543,0.446728,-0.022212,0.444938,0.376269,-0.031526,0.460434,0.317060,-0.040401,0.411091,0.626320,-0.026215,0.449660,0.556336,-0.035890,0.473038,0.506914,-0.040989,0.494114,0.461223,-0.045661
2259,1778204435.608330,1,-42.3605,-156.1780,35.6490,81.0809,17.2874,11.0423,73.9934,34.5562,1.2241,149.4946,494.9015,298.7279,310.5242,328.4516,340.4259,0.000445,0.301112,0.846625,0.000000,0.253083,0.754762,-0.015050,0.232363,0.628105,-0.019408,0.224049,0.535231,-0.023897,0.208965,0.474120,-0.028212,0.324698,0.514556,0.001778,0.346496,0.401148,-0.007936,0.361561,0.335873,-0.020396,0.375401,0.283343,-0.030878,0.361469,0.527971,-0.004702,0.390265,0.400013,-0.011072,0.408424,0.322498,-0.022274,0.423413,0.263048,-0.032100,0.389368,0.565568,-0.015162,0.425141,0.448500,-0.024107,0.444587,0.376754,-0.034166,0.460044,0.315283,-0.043442,0.410301,0.624699,-0.027950,0.448452,0.555877,-0.038103,0.471630,0.504854,-0.043714,0.492489,0.456589,-0.048795
2260,1778204435.686187,1,-26.4186,-74.9576,15.9419,-19.7071,17.4003,12.1659,70.0541,46.6341,0.2499,149.5247,492.7561,293.7233,306.4991,329.3304,347.4915,0.002259,0.302217,0.843552,0.000000,0.253958,0.751850,-0.014001,0.233079,0.626428,-0.017569,0.224719,0.532596,-0.021495,0.210012,0.470325,-0.025198,0.324370,0.513096,0.004059,0.347007,0.400325,-0.004476,0.362515,0.334547,-0.016403,0.376378,0.282362,-0.026726,0.361208,0.526377,-0.002685,0.390648,0.398453,-0.007834,0.409708,0.321451,-0.018558,0.424991,0.262655,-0.028237,0.389592,0.564858,-0.013412,0.425567,0.445301,-0.021915,0.446681,0.374586,-0.032218,0.462999,0.314388,-0.041885,0.411079,0.625497,-0.026344,0.450652,0.558613,-0.036551,0.475176,0.514670,-0.042076,0.496036,0.475061,-0.047141
2261,1778204435.771569,1,-26.2171,-61.7522,0.2015,-15.7403,17.5956,15.0231,73.6198,36.9222,0.9836,149.3264,489.0762,286.2207,304.7486,329.9660,348.4003,0.004422,0.303212,0.842148,0.000000,0.254647,0.754764,-0.014957,0.233556,0.624744,-0.018118,0.224891,0.529640,-0.021398,0.209217,0.467528,-0.024533,0.323284,0.510547,0.003262,0.346972,0.398484,-0.005564,0.363068,0.332469,-0.017606,0.377010,0.279939,-0.028120,0.360127,0.523598,-0.003133,0.390921,0.396433,-0.008919,0.410373,0.319759,-0.020082,0.425274,0.259951,-0.030057,0.387658,0.561071,-0.013610,0.425019,0.442973,-0.023656,0.446797,0.373905,-0.035171,0.462435,0.314824,-0.045525,0.407987,0.620053,-0.026278,0.449472,0.557366,-0.038719,0.474598,0.520698,-0.045493,0.494212,0.488521,-0.051229
2262,1778204435.860320,1,-27.7785,-53.9738,-1.5615,-1.7630,17.7329,2.0534,118.7546,37.6572,0.4947,149.2515,487.6963,284.3807,302.3475,327.7513,344.5350,0.003394,0.303949,0.842684,0.000000,0.254739,0.753039,-0.015706,0.233103,0.625145,-0.019405,0.224129,0.530369,-0.023152,0.207912,0.466958,-0.026826,0.322963,0.512642,0.002926,0.346549,0.401270,-0.006407,0.362701,0.334350,-0.018916,0.376804,0.280032,-0.029686,0.359865,0.525988,-0.003390,0.390879,0.398989,-0.009747,0.410271,0.321144,-0.021273,0.425384,0.259270,-0.031349,0.387260,0.564173,-0.013877,0.423984,0.445962,-0.024487,0.445574,0.375568,-0.035945,0.461355,0.314307,-0.046045,0.407206,0.623888,-0.026598,0.447188,0.559708,-0.039188,0.471677,0.521463,-0.045570,0.491020,0.487034,-0.050953
2263,1778204435.953876,1,-31.7427,-60.0131,-3.9642,-2.4027,17.1783,18.3082,110.9423,39.1973,0.4122,149.4498,491.6178,294.1703,304.4458,324.6773,340.0713,0.003128,0.303910,0.842068,0.000000,0.254045,0.752570,-0.016625,0.231991,0.626708,-0.020746,0.223055,0.530886,-0.024666,0.206617,0.467038,-0.028290,0.322875,0.512253,0.002748,0.345446,0.399646,-0.006147,0.361315,0.333136,-0.018405,0.375481,0.280219,-0.028849,0.359894,0.525008,-0.002664,0.389418,0.397694,-0.008192,0.408314,0.319829,-0.019293,0.423559,0.259758,-0.029043,0.387698,0.562858,-0.012299,0.422997,0.444449,-0.021577,0.443832,0.374267,-0.032348,0.460130,0.314231,-0.042007,0.408250,0.622139,-0.024326,0.447056,0.556307,-0.035397,0.471880,0.514808,-0.041241,0.493492,0.477675,-0.046243
2264,1778204436.033617,1,-29.6138,-73.5894,2.1289,6.0931,17.3393,38.0179,90.1661,46.1174,0.6523,148.9776,499.4747,297.3126,312.4056,333.4985,346.0656,0.000743,0.302626,0.843637,0.000000,0.252896,0.754372,-0.015454,0.230541,0.628110,-0.019301,0.220857,0.532038,-0.023359,0.203742,0.468683,-0.027147,0.321266,0.513642,0.004832,0.343504,0.400979,-0.003699,0.359191,0.334639,-0.015911,0.373202,0.281334,-0.026389,0.358436,0.526014,-0.001267,0.387724,0.398799,-0.005964,0.406679,0.321057,-0.016666,0.421928,0.261500,-0.026368,0.386685,0.562460,-0.011654,0.422080,0.444627,-0.019391,0.442792,0.374204,-0.029284,0.459130,0.313971,-0.038740,0.408040,0.619662,-0.024514,0.446018,0.552784,-0.033732,0.469972,0.507520,-0.038845,0.491335,0.466052,-0.043764
2265,1778204436.111799,1,-28.0600,-72.0812,1.5539,-0.5750,5.2252,11.2771,70.0700,37.7344,0.8935,148.9074,500.3791,297.4454,312.3619,334.8712,350.3745,0.000024,0.301204,0.843893,0.000000,0.251812,0.754774,-0.015821,0.229481,0.628582,-0.019565,0.219863,0.533449,-0.023459,0.203433,0.470965,-0.026983,0.322291,0.513757,0.004647,0.344445,0.401195,-0.003824,0.360043,0.335050,-0.015852,0.374124,0.281753,-0.026099,0.359875,0.525894,-0.001257,0.388578,0.398734,-0.005951,0.406929,0.320484,-0.016435,0.421767,0.260039,-0.025935,0.388130,0.561892,-0.011517,0.423004,0.445872,-0.019254,0.442445,0.374877,-0.028970,0.457630,0.313878,-0.038143,0.409665,0.618647,-0.024345,0.447534,0.550364,-0.033699,0.470628,0.501844,-0.039107,0.491130,0.456152,-0.044124
2266,1778204436.197787,1,-23.8444,-55.2978,4.2155,2.6617,2.3556,4.4837,68.8351,38.4982,0.2342,148.5748,503.6168,295.4122,314.3080,341.1794,361.5511,0.001039,0.299928,0.841065,0.000000,0.252802,0.751790,-0.014021,0.231683,0.626137,-0.017487,0.222389,0.532658,-0.021527,0.206462,0.472153,-0.025333,0.322549,0.512351,0.004900,0.344594,0.400354,-0.003671,0.359868,0.334158,-0.015613,0.373729,0.281460,-0.025811,0.359578,0.525139,-0.001700,0.388669,0.398857,-0.006622,0.407110,0.321312,-0.017289,0.422132,0.261045,-0.026927,0.387945,0.561278,-0.012351,0.423436,0.446568,-0.020109,0.443339,0.374731,-0.030152,0.458861,0.313319,-0.039677,0.409674,0.618132,-0.025370,0.448771,0.554834,-0.034698,0.473007,0.507616,-0.040331,0.494325,0.463462,-0.045539
2267,1778204436.300658,1,-20.8247,-26.1474,3.0197,-1.1958,3.3730,26.1253,112.8956,36.5441,0.0642,148.3889,496.4201,291.5677,308.6905,334.8863,353.2102,0.000655,0.303607,0.842196,0.000000,0.255569,0.753469,-0.012897,0.233578,0.626805,-0.015365,0.224156,0.534141,-0.018303,0.209579,0.473782,-0.020918,0.324220,0.511145,0.006392,0.347323,0.398355,-0.000959,0.362919,0.332807,-0.012068,0.376633,0.280364,-0.021636,0.361134,0.524288,-0.000335,0.391048,0.396344,-0.004330,0.409628,0.319208,-0.014188,0.423971,0.259926,-0.023002,0.389304,0.561340,-0.010992,0.424826,0.443288,-0.017643,0.445267,0.372500,-0.026702,0.460604,0.312577,-0.035403,0.410109,0.619605,-0.023885,0.447381,0.549777,-0.031619,0.470163,0.503436,-0.035597,0.489623,0.461885,-0.039599
2268,1778204436.387325,1,-18.9255,-16.8448,1.8992,-1.1205,4.3869,26.0953,111.7909,44.9890,0.6740,148.2083,492.1436,289.1069,303.7187,327.7845,344.4480,0.004304,0.304796,0.841341,0.000000,0.255486,0.754470,-0.012910,0.234014,0.624716,-0.013846,0.224718,0.530611,-0.015219,0.210120,0.468263,-0.016567,0.324313,0.509855,0.007698,0.348671,0.400040,0.001515,0.364967,0.335256,-0.008767,0.378752,0.282749,-0.018089,0.362123,0.522858,0.000961,0.393479,0.395759,-0.002132,0.412809,0.318515,-0.011575,0.427163,0.258542,-0.020311,0.390114,0.560898,-0.009894,0.425863,0.442535,-0.018136,0.446937,0.373684,-0.028981,0.461766,0.314595,-0.038893,0.410111,0.620367,-0.022801,0.449536,0.556459,-0.034406,0.473819,0.522242,-0.040706,0.492407,0.492321,-0.046063
2269,1778204436.486166,1,-26.6487,-33.8177,-7.7232,-9.6224,4.3326,49.7882,124.5026,35.2989,1.8056,148.4090,494.6598,294.6268,307.8572,329.5474,344.2981,0.003058,0.306194,0.842421,0.000000,0.255454,0.754339,-0.015029,0.232846,0.625878,-0.017854,0.223343,0.531540,-0.020687,0.207924,0.469312,-0.023277,0.323599,0.509939,0.005355,0.346087,0.397186,-0.002520,0.361507,0.331524,-0.014257,0.375173,0.278840,-0.024357,0.361053,0.522612,-0.000389,0.390647,0.394753,-0.004843,0.409195,0.317963,-0.015346,0.423712,0.258290,-0.024769,0.388843,0.559145,-0.010331,0.423995,0.440544,-0.018274,0.444334,0.371230,-0.028312,0.459147,0.312378,-0.037653,0.409182,0.616815,-0.022612,0.446507,0.548261,-0.031902,0.468709,0.507604,-0.036534,0.486451,0.471713,-0.040938
2270,1778204436.569401,1,-25.8344,-43.4739,0.8143,8.5375,3.5759,56.4523,45.8784,41.7479,0.7824,148.4066,497.1931,296.4809,311.7142,334.3433,349.0425,0.001508,0.303495,0.844468,0.000000,0.252931,0.755666,-0.015137,0.230544,0.628034,-0.018314,0.220826,0.532588,-0.021808,0.204239,0.469707,-0.025062,0.321607,0.514345,0.006320,0.343947,0.403027,-0.001750,0.359066,0.336681,-0.013635,0.372310,0.282767,-0.023941,0.359064,0.526534,0.000015,0.388469,0.398675,-0.004919,0.407088,0.319527,-0.015574,0.421437,0.258437,-0.025061,0.386924,0.562782,-0.010684,0.421631,0.444166,-0.019062,0.441676,0.372625,-0.028989,0.456583,0.311455,-0.038173,0.408047,0.620098,-0.023807,0.445801,0.550636,-0.033672,0.468670,0.504797,-0.038820,0.487726,0.462938,-0.043608
2271,1778204436.648750,1,-24.5245,-45.5425,1.3098,0.4956,2.9984,10.2636,69.7378,38.0494,1.2571,148.2423,498.6342,297.7145,313.5195,337.2405,352.3661,0.000374,0.303313,0.842771,0.000000,0.253255,0.754008,-0.015460,0.229913,0.628422,-0.018930,0.219694,0.533355,-0.022479,0.203295,0.471355,-0.025552,0.321375,0.513557,0.005854,0.343650,0.400529,-0.002123,0.359157,0.334821,-0.013852,0.373086,0.281815,-0.023751,0.358878,0.525203,0.000411,0.387716,0.397528,-0.003591,0.405939,0.319380,-0.013475,0.420503,0.259186,-0.022438,0.387195,0.560480,-0.009367,0.421590,0.443178,-0.015777,0.440879,0.372332,-0.024374,0.455600,0.311921,-0.032806,0.409027,0.616480,-0.021734,0.444529,0.545272,-0.029194,0.465378,0.496043,-0.033118,0.483503,0.450525,-0.037159
2272,1778204436.741782,1,-27.1238,-71.8740,-2.5993,-3.9091,2.8350,16.0541,109.6264,42.7022,0.4939,148.2963,502.5670,304.8715,315.9932,333.4184,346.8022,0.000000,0.301019,0.840858,0.000000,0.252683,0.753188,-0.014020,0.230847,0.626263,-0.016649,0.221186,0.531971,-0.019763,0.204502,0.470217,-0.022585,0.322443,0.512673,0.007932,0.344854,0.400000,0.000857,0.360116,0.334882,-0.010343,0.373959,0.281628,-0.020160,0.359875,0.525043,0.001509,0.388824,0.397451,-0.001801,0.407324,0.319254,-0.011606,0.421859,0.259345,-0.020763,0.387842,0.561120,-0.009250,0.421776,0.444079,-0.015260,0.441070,0.373222,-0.023966,0.455873,0.312216,-0.032699,0.409436,0.617691,-0.022534,0.443614,0.544846,-0.030208,0.463340,0.493771,-0.034720,0.480428,0.445597,-0.039416
2273,1778204436.804543,1,-30.8811,126.2629,-3.7573,-1.1580,3.7237,80.2902,71.1711,37.1202,1.0961,148.3102,508.6722,342.3919,332.0696,321.2608,304.4862,0.000000,0.302729,0.841861,0.000000,0.253648,0.754113,-0.012527,0.231468,0.627690,-0.014689,0.223164,0.534251,-0.017622,0.208791,0.473432,-0.020343,0.323660,0.514766,0.008145,0.345822,0.402128,0.001014,0.361239,0.338071,-0.010181,0.375156,0.285673,-0.019777,0.361272,0.526428,0.001198,0.390415,0.398025,-0.002026,0.408791,0.320121,-0.011816,0.423593,0.261132,-0.020829,0.389530,0.561833,-0.009820,0.423619,0.444414,-0.015035,0.442966,0.374292,-0.023093,0.458002,0.315450,-0.031274,0.410636,0.617774,-0.023283,0.443936,0.542202,-0.029637,0.462974,0.489877,-0.033005,0.479475,0.442105,-0.036804
2274,1778204436.874092,1,-126.5755,605.4310,-95.6944,-91.9371,35.4699,64.4639,114.9100,44.0637,0.5267,148.0093,503.6863,324.7243,323.7959,325.8073,323.3882,0.000000,0.299891,0.840813,0.000000,0.253283,0.751392,-0.012331,0.232886,0.625916,-0.015860,0.224725,0.534990,-0.020402,0.211528,0.473220,-0.024976,0.325820,0.515423,0.004996,0.347746,0.403684,-0.004120,0.362569,0.339389,-0.016242,0.376139,0.286491,-0.026371,0.362605,0.528626,-0.003161,0.392306,0.400416,-0.008647,0.410769,0.321493,-0.019353,0.425679,0.261590,-0.028798,0.390275,0.565630,-0.015246,0.425270,0.447940,-0.022277,0.444537,0.376770,-0.030587,0.459605,0.316798,-0.038729,0.410470,0.623260,-0.029716,0.444050,0.546279,-0.037697,0.463642,0.492361,-0.041509,0.480478,0.443580,-0.045417
2275,1778204436.976840,1,-36.1674,147.1706,90.4081,186.1025,34.5012,20.9108,108.3299,43.9546,0.5341,147.8889,487.0531,344.8644,330.0956,318.7067,303.7376,0.000000,0.301274,0.840340,0.000000,0.255409,0.752787,-0.013611,0.234401,0.627452,-0.018303,0.225442,0.536752,-0.023591,0.212198,0.475300,-0.028663,0.327701,0.514242,0.002933,0.349445,0.402675,-0.006629,0.364186,0.339147,-0.019249,0.377711,0.286940,-0.029757,0.363149,0.526832,-0.004142,0.391888,0.399775,-0.009682,0.409681,0.323334,-0.020177,0.423961,0.265598,-0.029623,0.390343,0.563241,-0.015121,0.424898,0.447314,-0.021323,0.444206,0.377325,-0.029056,0.459284,0.318475,-0.037093,0.410270,0.620337,-0.028651,0.443302,0.544556,-0.035355,0.462730,0.491975,-0.038570,0.479386,0.444109,-0.042247
2276,1778204437.071196,1,-27.9399,167.6131,8.2276,-82.1805,34.4191,21.2059,112.6119,51.2020,0.9424,147.9630,493.2402,339.2576,328.6177,321.5361,311.0760,0.000000,0.304793,0.840443,0.000000,0.256708,0.753918,-0.013196,0.234627,0.627124,-0.016417,0.225550,0.535696,-0.020123,0.212546,0.474641,-0.023467,0.327656,0.514492,0.005073,0.349703,0.403121,-0.002826,0.364933,0.340194,-0.014259,0.378772,0.288321,-0.023945,0.364036,0.526307,-0.001423,0.392971,0.399845,-0.005133,0.410961,0.323390,-0.014535,0.425532,0.265830,-0.023304,0.391979,0.561989,-0.011878,0.426063,0.446264,-0.016596,0.445153,0.377661,-0.023684,0.460098,0.319917,-0.031340,0.412542,0.618139,-0.024901,0.444711,0.541866,-0.030462,0.463329,0.489683,-0.033239,0.479244,0.442737,-0.036661
2277,1778204437.156531,1,-24.2160,184.7897,3.7239,-4.5037,34.5370,3.6141,85.7356,45.7353,0.4611,148.5208,503.9773,345.6873,332.5989,324.6888,315.1927,0.000110,0.304039,0.836916,0.000000,0.256370,0.750136,-0.012564,0.234605,0.624502,-0.014781,0.224321,0.534417,-0.017370,0.210315,0.475293,-0.019645,0.326962,0.515013,0.005557,0.349213,0.403787,-0.001380,0.364685,0.340497,-0.011648,0.378588,0.289026,-0.020349,0.363186,0.525966,-0.000440,0.392910,0.399466,-0.003535,0.411277,0.322649,-0.012202,0.426168,0.264991,-0.020204,0.391725,0.559937,-0.010236,0.426051,0.444635,-0.014609,0.445083,0.376079,-0.021598,0.460036,0.318427,-0.028976,0.412816,0.613971,-0.022423,0.445303,0.539972,-0.027357,0.464512,0.489515,-0.029790,0.481057,0.444819,-0.032919
2278,1778204437.233475,1,-28.4064,205.8622,-4.1904,-7.9143,34.2743,3.0302,72.8597,44.3363,0.8582,148.1674,511.0297,348.3942,333.9288,325.2515,315.6623,0.000314,0.305589,0.832405,0.000000,0.257502,0.747011,-0.013835,0.235212,0.623063,-0.016782,0.225725,0.532928,-0.019875,0.211903,0.473936,-0.022603,0.326566,0.513914,0.003814,0.349051,0.402920,-0.003630,0.364686,0.339957,-0.014185,0.378761,0.288954,-0.023080,0.363096,0.525375,-0.001615,0.393104,0.399216,-0.005394,0.411393,0.322730,-0.014715,0.426391,0.264636,-0.023195,0.391678,0.559584,-0.010856,0.426810,0.444866,-0.016105,0.445936,0.376811,-0.023859,0.460825,0.319557,-0.031616,0.413099,0.613285,-0.022483,0.445855,0.539292,-0.028219,0.465211,0.488885,-0.031213,0.482057,0.443898,-0.034655
2279,1778204437.304993,1,-25.4016,196.0074,3.0048,7.1951,34.3936,19.5634,102.8466,39.8055,1.5824,148.2940,507.0426,344.7930,331.7260,320.8988,306.9852,0.001213,0.306790,0.832563,0.000000,0.258643,0.746312,-0.013671,0.237535,0.623940,-0.016301,0.228365,0.533533,-0.019004,0.214464,0.474504,-0.021407,0.328680,0.516231,0.004293,0.351081,0.404425,-0.002338,0.366341,0.340221,-0.012349,0.380225,0.288722,-0.021004,0.365864,0.527464,-0.001169,0.395838,0.400806,-0.004402,0.414438,0.323352,-0.013711,0.429661,0.265484,-0.022249,0.394766,0.561711,-0.010368,0.430590,0.446970,-0.015902,0.450509,0.377551,-0.024477,0.466186,0.319345,-0.032854,0.415757,0.614832,-0.021782,0.448661,0.543573,-0.028767,0.468951,0.493478,-0.032717,0.487026,0.448870,-0.036741
2280,1778204437.399952,1,-32.2004,147.0303,-6.7987,-9.8035,34.3314,59.9140,67.9643,46.2622,0.3220,147.9869,507.3016,338.3103,325.0854,312.4824,296.5328,0.002993,0.308625,0.839720,0.000000,0.260969,0.751526,-0.015283,0.239677,0.625456,-0.018334,0.230773,0.532623,-0.021136,0.216020,0.471938,-0.023494,0.331483,0.519328,0.003218,0.354434,0.406391,-0.004096,0.369980,0.341322,-0.014573,0.383764,0.289133,-0.023511,0.368631,0.530673,-0.001458,0.399013,0.403988,-0.005353,0.418160,0.326510,-0.014937,0.433831,0.268258,-0.023426,0.397896,0.565810,-0.010049,0.433069,0.450819,-0.016049,0.452932,0.380987,-0.024765,0.468798,0.322446,-0.032979,0.419832,0.620664,-0.020992,0.453095,0.548826,-0.028366,0.473178,0.497901,-0.032434,0.491404,0.452656,-0.036314
2281,1778204437.473579,1,-78.4031,-116.3984,-46.2028,-39.4040,17.6725,84.8902,112.3908,40.4741,0.9441,148.2878,497.1687,294.1483,305.0153,316.2938,323.4362,0.009974,0.306939,0.841528,0.000000,0.260931,0.752298,-0.015149,0.239720,0.626297,-0.019304,0.231898,0.534777,-0.023497,0.217994,0.474717,-0.027329,0.330474,0.516538,0.001261,0.352334,0.405160,-0.008061,0.367466,0.340382,-0.020014,0.380881,0.288783,-0.029905,0.367251,0.528821,-0.004284,0.396284,0.404411,-0.010047,0.414278,0.328355,-0.020860,0.429250,0.269216,-0.030300,0.395961,0.563731,-0.013665,0.431374,0.450366,-0.021326,0.450968,0.380531,-0.030853,0.466454,0.320689,-0.039686,0.418175,0.618535,-0.025382,0.454435,0.548647,-0.033645,0.476210,0.499108,-0.038113,0.495268,0.452751,-0.042330
2282,1778204437.573211,1,-59.6442,59.8577,18.7589,64.9617,19.4994,135.6719,62.0387,45.9380,1.7097,148.3812,499.5787,304.6795,315.2135,328.3040,338.8564,0.000901,0.305648,0.841081,0.000000,0.259365,0.756227,-0.015023,0.238031,0.626267,-0.019124,0.228783,0.533549,-0.023346,0.215848,0.470271,-0.027461,0.326623,0.514233,0.002613,0.348242,0.403572,-0.006971,0.362448,0.339838,-0.019790,0.375314,0.289071,-0.030531,0.363435,0.529156,-0.003979,0.392833,0.404254,-0.010332,0.411329,0.327357,-0.022114,0.426073,0.267901,-0.032390,0.390368,0.565899,-0.014623,0.425549,0.448595,-0.024022,0.445858,0.380904,-0.034731,0.460315,0.323188,-0.044397,0.409284,0.621463,-0.027472,0.441228,0.547259,-0.038204,0.457654,0.507653,-0.042676,0.468745,0.473808,-0.046713
2283,1778204437.650240,1,-30.8403,2.8613,28.8039,10.0450,19.2798,1606.6885,103.5000,20.6871,2.2060,152.1937,263.9272,154.5548,119.6790,100.4283,103.2955,0.000931,0.759510,0.947372,0.000000,0.696712,0.917572,-0.078552,0.619719,0.854490,-0.083346,0.555094,0.823382,-0.067393,0.517160,0.794431,-0.042053,0.638305,0.644765,-0.041774,0.568716,0.530084,-0.046306,0.523849,0.489988,-0.046376,0.484558,0.471971,-0.041131,0.632627,0.661075,0.006083,0.563082,0.536344,0.001904,0.505988,0.492174,-0.002004,0.463136,0.477183,0.002014,0.629306,0.701133,0.046077,0.554279,0.705549,0.021139,0.559575,0.778841,-0.002182,0.578106,0.823311,-0.002089,0.631578,0.737286,0.082033,0.575333,0.756620,0.055858,0.575219,0.811569,0.037552,0.587837,0.852224,0.035550
