frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
942,1691911639.891121,0,,,0.0000,0.0000,0.0000,0.0000,57.0277,6857.0926,0.6445,99.9869,49.1030,235.1851,219.3740,198.6326,176.0356,0.000000,0.599798,0.921350,-0.000000,0.513327,0.934951,-0.004610,0.435545,0.865264,-0.009793,0.393396,0.755747,-0.008635,0.390972,0.673400,-0.006425,0.466213,0.767594,-0.059736,0.396078,0.613241,-0.064030,0.365248,0.549357,-0.052357,0.347128,0.503005,-0.043190,0.517270,0.702969,-0.058330,0.440608,0.560777,-0.063173,0.432338,0.605558,-0.039067,0.445507,0.655390,-0.018607,0.562901,0.664519,-0.052757,0.487909,0.552798,-0.053726,0.478744,0.596982,-0.029754,0.491870,0.641564,-0.011918,0.601726,0.641548,-0.046299,0.543282,0.566168,-0.043789,0.529804,0.598027,-0.027283,0.539954,0.636038,-0.014121
943,1691911639.899454,0,,,0.0000,0.0000,0.0000,0.0000,11.9921,6686.4140,0.9831,99.9923,49.3796,235.9257,219.6069,199.2670,177.2941,0.000000,0.596354,0.917681,-0.000000,0.509939,0.930523,-0.004966,0.433156,0.862500,-0.011539,0.391785,0.753784,-0.011781,0.391023,0.670634,-0.011055,0.464243,0.768567,-0.062054,0.395014,0.613186,-0.065623,0.364428,0.548937,-0.052858,0.346168,0.502993,-0.043029,0.515501,0.705225,-0.060812,0.438797,0.561699,-0.064608,0.430006,0.605944,-0.039493,0.442916,0.654804,-0.018551,0.560870,0.667078,-0.055249,0.486096,0.553553,-0.055270,0.476063,0.598417,-0.030694,0.488687,0.643511,-0.012671,0.599594,0.643581,-0.048834,0.540900,0.566968,-0.045789,0.526832,0.598365,-0.028863,0.536313,0.635628,-0.015456
944,1691911639.907787,0,,,0.0000,0.0000,0.0000,0.0000,81.0862,6974.1180,1.5286,102.6728,45.4912,235.0265,220.1475,199.7734,176.8226,0.000000,0.592230,0.912937,-0.000000,0.510132,0.933024,-0.004508,0.435837,0.866822,-0.012262,0.392034,0.762478,-0.014509,0.385435,0.682524,-0.016467,0.463373,0.767072,-0.060568,0.396668,0.616409,-0.069556,0.364509,0.549860,-0.064013,0.344389,0.502061,-0.058801,0.512097,0.703425,-0.059657,0.437246,0.567942,-0.067391,0.428353,0.608334,-0.046545,0.441048,0.653315,-0.028078,0.557186,0.665153,-0.054479,0.485824,0.555021,-0.058517,0.474981,0.598371,-0.035541,0.487955,0.642498,-0.017339,0.596173,0.640628,-0.048244,0.541854,0.567032,-0.047134,0.528046,0.602183,-0.029850,0.538163,0.640095,-0.015397
945,1691911639.916121,0,,,0.0000,0.0000,0.0000,0.0000,68.4444,7080.0991,1.1378,97.7114,52.0380,237.4123,221.1133,199.4819,175.2612,0.000000,0.590208,0.912839,-0.000000,0.506106,0.929508,-0.003951,0.430808,0.862804,-0.008678,0.388742,0.757229,-0.007405,0.388203,0.678723,-0.005334,0.458951,0.763532,-0.055984,0.395000,0.614913,-0.061766,0.365741,0.551234,-0.053471,0.347706,0.505653,-0.046546,0.508638,0.701388,-0.054224,0.434663,0.565812,-0.057847,0.427669,0.609975,-0.034466,0.441539,0.657393,-0.014460,0.554157,0.665891,-0.048610,0.482612,0.554058,-0.050007,0.471961,0.597987,-0.027498,0.484149,0.642870,-0.009776,0.593721,0.645050,-0.041933,0.538430,0.567684,-0.040170,0.523517,0.596977,-0.024608,0.532235,0.633395,-0.011515
946,1691911639.924454,0,,,0.0000,0.0000,0.0000,0.0000,47.4368,6852.7992,1.5397,105.3171,45.4785,234.4096,215.8906,195.3581,175.6540,0.000000,0.589413,0.910784,-0.000000,0.507681,0.929707,-0.003406,0.434804,0.866654,-0.010209,0.391824,0.763687,-0.011461,0.384679,0.682359,-0.011780,0.457620,0.767753,-0.057158,0.393084,0.616627,-0.065501,0.363706,0.549159,-0.058631,0.345982,0.500614,-0.052381,0.505448,0.703332,-0.056797,0.436399,0.566520,-0.064114,0.431023,0.610141,-0.041765,0.444726,0.659561,-0.022051,0.550402,0.665341,-0.052618,0.483466,0.559704,-0.055405,0.476047,0.601475,-0.031605,0.489681,0.644332,-0.013219,0.590311,0.642539,-0.047493,0.538525,0.571749,-0.044724,0.526793,0.603260,-0.027112,0.537399,0.639521,-0.012838
947,1691911639.932787,0,,,0.0000,0.0000,0.0000,0.0000,26.3421,6719.9509,1.6673,110.0247,40.6929,231.7288,215.8534,196.2760,176.5045,0.000000,0.588381,0.911982,-0.000000,0.505630,0.927537,-0.003404,0.430904,0.861824,-0.008316,0.389159,0.758006,-0.007655,0.385300,0.678709,-0.006215,0.457064,0.761057,-0.054662,0.391910,0.611089,-0.061650,0.362336,0.544453,-0.055093,0.343374,0.495174,-0.049558,0.505973,0.697724,-0.053316,0.435493,0.564011,-0.059468,0.429485,0.607158,-0.038439,0.443281,0.655412,-0.020107,0.550973,0.661972,-0.048084,0.483292,0.554791,-0.050673,0.474263,0.595883,-0.028871,0.487449,0.639141,-0.011891,0.590336,0.641809,-0.041781,0.537655,0.569824,-0.039553,0.524620,0.600224,-0.023382,0.534897,0.637034,-0.010134
948,1691911639.941121,0,,,0.0000,0.0000,0.0000,0.0000,88.7114,6440.4597,0.6778,107.4591,41.1541,232.3568,216.5219,197.7582,179.1476,0.000000,0.587887,0.910832,-0.000000,0.504439,0.926861,-0.001396,0.430818,0.860735,-0.004368,0.388621,0.755822,-0.001264,0.382663,0.676108,0.003088,0.453708,0.756827,-0.053705,0.388198,0.605357,-0.055599,0.359958,0.540775,-0.042120,0.343142,0.495362,-0.031270,0.502236,0.695410,-0.050774,0.433263,0.561956,-0.050752,0.427169,0.605853,-0.022936,0.439427,0.652050,-0.000442,0.547724,0.660538,-0.043878,0.480332,0.556668,-0.041902,0.472709,0.598627,-0.017787,0.484858,0.640615,-0.000131,0.587136,0.641335,-0.035619,0.535104,0.572151,-0.029698,0.523060,0.601234,-0.012959,0.532618,0.637493,-0.000054
949,1691911639.949454,0,,,0.0000,0.0000,0.0000,0.0000,79.9066,6858.1422,0.9518,106.5255,40.5646,231.5487,216.2065,196.6766,175.6440,0.000000,0.584147,0.907507,-0.000000,0.503299,0.922928,0.000357,0.430773,0.857345,-0.002555,0.388935,0.758083,-0.000638,0.382876,0.682912,0.001714,0.451732,0.755579,-0.049498,0.389603,0.608020,-0.055322,0.360782,0.541774,-0.048468,0.342729,0.493497,-0.042499,0.499685,0.693428,-0.049365,0.433359,0.561571,-0.053218,0.429032,0.603452,-0.031348,0.443260,0.651170,-0.012645,0.545188,0.658448,-0.045269,0.480953,0.552951,-0.046268,0.474044,0.593466,-0.024471,0.487382,0.636020,-0.007679,0.585280,0.638769,-0.039725,0.535009,0.566984,-0.035757,0.524153,0.597220,-0.018760,0.535053,0.634059,-0.005183
950,1691911639.957787,0,,,0.0000,0.0000,0.0000,0.0000,64.0479,6840.9147,1.1570,107.5772,33.9480,233.0980,216.1561,198.6857,182.9461,0.000000,0.581642,0.899345,-0.000000,0.499141,0.915710,-0.000606,0.428295,0.853815,-0.003633,0.388063,0.752453,-0.001345,0.384833,0.674658,0.001839,0.449175,0.749192,-0.049459,0.387041,0.601074,-0.052207,0.357249,0.536658,-0.040745,0.338298,0.490776,-0.031331,0.497434,0.688314,-0.048035,0.430449,0.557445,-0.048865,0.423733,0.599928,-0.023191,0.436101,0.645349,-0.001994,0.542374,0.655224,-0.042893,0.476887,0.551537,-0.043108,0.469020,0.594053,-0.020468,0.480911,0.636262,-0.002971,0.581187,0.636488,-0.036272,0.529169,0.563781,-0.031456,0.517891,0.592442,-0.014470,0.528078,0.628287,-0.001044
951,1691911639.966121,0,,,0.0000,0.0000,0.0000,0.0000,58.4093,6205.2747,1.4749,113.3873,35.9702,228.5470,212.7468,194.8725,177.4980,0.000000,0.581854,0.896450,-0.000000,0.498522,0.915612,-0.004824,0.425081,0.850145,-0.008851,0.385345,0.746439,-0.008072,0.386200,0.670029,-0.006781,0.447746,0.747504,-0.044209,0.388045,0.601179,-0.049980,0.359478,0.535439,-0.044138,0.341184,0.486247,-0.039540,0.496339,0.685765,-0.043094,0.428612,0.557733,-0.048301,0.421408,0.599531,-0.030552,0.434511,0.645158,-0.014791,0.540781,0.650408,-0.039331,0.474063,0.550003,-0.042991,0.465712,0.594275,-0.025190,0.479294,0.638346,-0.010623,0.579443,0.629137,-0.034903,0.524904,0.559990,-0.034696,0.513442,0.589393,-0.022077,0.524768,0.624932,-0.011265
952,1691911639.974454,0,,,0.0000,0.0000,0.0000,0.0000,75.8551,7063.9204,1.5390,104.6188,30.0334,231.2999,218.0232,200.1176,181.4670,0.000000,0.579967,0.896215,-0.000000,0.497960,0.910417,-0.000896,0.424222,0.843626,-0.001832,0.384224,0.740227,0.002323,0.382575,0.664792,0.007422,0.448401,0.739058,-0.043399,0.384686,0.592728,-0.044441,0.355929,0.533025,-0.033504,0.337579,0.488791,-0.025440,0.496025,0.680154,-0.041938,0.428285,0.550459,-0.043143,0.423077,0.594586,-0.020843,0.435868,0.640995,-0.002282,0.540094,0.647777,-0.037008,0.473881,0.548473,-0.036211,0.467177,0.592547,-0.015576,0.479245,0.635525,-0.000255,0.578531,0.631069,-0.030949,0.526396,0.562828,-0.026319,0.516012,0.591815,-0.011462,0.526376,0.628603,-0.000022
953,1691911639.982787,0,,,0.0000,0.0000,0.0000,0.0000,16.2579,7004.2932,0.8059,103.0471,29.9759,231.1322,217.6097,199.5278,180.5054,0.000000,0.578264,0.888211,-0.000000,0.495083,0.902178,-0.000185,0.421965,0.838318,-0.002337,0.383445,0.733913,0.000340,0.385108,0.656985,0.003643,0.445516,0.734238,-0.043613,0.383862,0.591037,-0.044033,0.355378,0.530331,-0.033182,0.336792,0.487435,-0.024999,0.492691,0.673274,-0.041962,0.428520,0.549396,-0.039373,0.423596,0.592274,-0.015776,0.436242,0.637760,0.002817,0.536397,0.640987,-0.036680,0.473998,0.545532,-0.034072,0.466356,0.586764,-0.014275,0.477679,0.629129,0.000116,0.574255,0.623584,-0.029949,0.524115,0.555972,-0.023533,0.512951,0.583391,-0.008023,0.522198,0.619152,0.003643
954,1691911639.991121,0,,,0.0000,0.0000,0.0000,0.0000,59.4386,7253.5845,1.2536,104.0934,27.3029,229.2425,216.4394,198.9427,181.3430,0.000000,0.575536,0.885244,-0.000000,0.495035,0.899535,0.002778,0.424173,0.834180,0.003933,0.383897,0.734236,0.009448,0.379280,0.660379,0.015994,0.442058,0.724625,-0.037575,0.380796,0.582354,-0.039089,0.353323,0.526612,-0.029365,0.335732,0.485575,-0.021492,0.488233,0.667232,-0.036263,0.425585,0.548363,-0.035068,0.422575,0.593326,-0.011761,0.435864,0.637306,0.007038,0.532819,0.637063,-0.031669,0.471906,0.544308,-0.029772,0.466911,0.586119,-0.009834,0.479706,0.626882,0.004921,0.572502,0.622722,-0.025513,0.525358,0.558074,-0.019176,0.515597,0.585710,-0.004097,0.526120,0.622808,0.007400
955,1691911639.999454,0,,,0.0000,0.0000,0.0000,0.0000,43.2944,7057.8206,1.7693,101.8719,30.5947,228.2139,214.6700,196.8908,178.7148,0.000000,0.569408,0.869337,-0.000000,0.488413,0.884646,0.001719,0.420406,0.824018,0.001816,0.382441,0.727952,0.006170,0.378500,0.656225,0.011239,0.438722,0.715070,-0.037446,0.380320,0.579969,-0.039354,0.354876,0.523910,-0.031128,0.338754,0.485181,-0.024151,0.484260,0.657712,-0.035733,0.425014,0.542604,-0.034038,0.420675,0.583808,-0.011999,0.432966,0.628295,0.005925,0.528722,0.629307,-0.030818,0.471728,0.536796,-0.029072,0.464553,0.574367,-0.010423,0.475639,0.613597,0.003762,0.567769,0.615669,-0.024318,0.522096,0.550243,-0.018303,0.511320,0.575704,-0.003341,0.520719,0.610174,0.008298
956,1691911640.007787,0,,,0.0000,0.0000,0.0000,0.0000,56.3190,6742.7809,1.3046,94.6265,35.6840,229.3646,214.5108,195.4238,176.8040,0.000000,0.563106,0.859952,-0.000000,0.484808,0.874635,0.005670,0.419584,0.814304,0.007171,0.382043,0.720986,0.012255,0.375634,0.651952,0.018213,0.435256,0.708795,-0.033478,0.380009,0.574148,-0.033657,0.356405,0.523703,-0.023375,0.342088,0.490025,-0.014749,0.480042,0.653273,-0.033124,0.423757,0.538379,-0.030974,0.420404,0.580052,-0.008347,0.431924,0.622752,0.010176,0.524348,0.624921,-0.029151,0.469612,0.535593,-0.025144,0.464258,0.575527,-0.005095,0.475669,0.613914,0.009617,0.564185,0.612748,-0.023426,0.522150,0.549147,-0.013746,0.512070,0.577119,0.002988,0.521711,0.612843,0.015398
957,1691911640.016121,0,3.7605,3.7605,14.1980,0.0000,35.3866,388.1173,59.9994,7248.7780,2.1041,104.3534,33.7227,227.7524,214.4984,195.8843,176.2950,0.000000,0.563916,0.858114,-0.000000,0.483704,0.869592,0.007670,0.417257,0.807030,0.012601,0.380475,0.709916,0.020844,0.377014,0.641297,0.030358,0.433733,0.699428,-0.025199,0.378703,0.566182,-0.022755,0.355286,0.517344,-0.011700,0.339971,0.483705,-0.003051,0.478236,0.644510,-0.024684,0.421322,0.535383,-0.019997,0.418144,0.579341,0.002646,0.429582,0.622808,0.020471,0.521803,0.617505,-0.020847,0.466497,0.531517,-0.015892,0.461462,0.572305,0.003123,0.473192,0.610940,0.016734,0.561555,0.606403,-0.015119,0.518982,0.543146,-0.004900,0.508546,0.570427,0.011071,0.518081,0.607217,0.022509
958,1691911640.024454,1,0.4452,0.4452,-9.4818,-23.6798,31.6630,121.3644,25.5426,7027.8625,2.0417,114.2330,34.2373,222.3612,209.1256,190.2762,169.6197,0.000000,0.565008,0.859960,-0.000000,0.483259,0.867359,0.006286,0.416699,0.799726,0.011259,0.381437,0.701426,0.019283,0.379344,0.632719,0.028332,0.433269,0.692997,-0.022465,0.379727,0.562318,-0.018660,0.356606,0.513390,-0.007676,0.341074,0.477183,0.000343,0.478131,0.638801,-0.021540,0.421045,0.534262,-0.016258,0.418309,0.579097,0.004166,0.430716,0.622960,0.020166,0.522014,0.611759,-0.017453,0.466233,0.531111,-0.012789,0.461143,0.573960,0.003855,0.473036,0.614431,0.015845,0.561616,0.599128,-0.011608,0.518217,0.540110,-0.002187,0.508012,0.567928,0.012126,0.517585,0.604373,0.022444
959,1691911640.032787,1,-0.2936,-0.2936,10.9686,20.4505,22.4687,327.2624,3.9352,7068.1526,2.2291,113.4699,31.2568,221.0011,209.6420,191.5267,171.5232,0.000000,0.564919,0.855942,-0.000000,0.482488,0.861364,0.006054,0.415740,0.794016,0.011127,0.380867,0.695480,0.018641,0.378203,0.627376,0.027080,0.431292,0.686894,-0.019912,0.376595,0.556311,-0.016659,0.354074,0.508884,-0.006615,0.339475,0.474452,0.000605,0.476807,0.632663,-0.020015,0.420014,0.531993,-0.016392,0.417706,0.576674,0.001213,0.430846,0.620826,0.015114,0.520557,0.605698,-0.017225,0.464234,0.528613,-0.014412,0.460292,0.571088,0.000223,0.473361,0.611520,0.010770,0.559240,0.592363,-0.012777,0.514436,0.535024,-0.005826,0.505802,0.563528,0.006837,0.516695,0.599666,0.016089
960,1691911640.041121,1,1.6577,1.6577,11.6091,0.6405,18.5195,75.0161,15.7100,7337.8975,1.4212,106.7153,34.3872,219.8613,208.2076,189.3698,167.9085,0.000000,0.562406,0.849323,-0.000000,0.482118,0.857889,0.007893,0.416715,0.794473,0.013560,0.381518,0.699482,0.022698,0.381311,0.632121,0.033062,0.431167,0.682201,-0.022971,0.376516,0.557209,-0.018762,0.354600,0.508409,-0.007459,0.341307,0.475457,0.001140,0.474797,0.629128,-0.020974,0.421857,0.530944,-0.012254,0.420428,0.575610,0.011033,0.432256,0.618445,0.027960,0.518019,0.604820,-0.015698,0.465954,0.527438,-0.008391,0.461265,0.567262,0.009255,0.473268,0.606087,0.020891,0.557213,0.594613,-0.008414,0.515706,0.537509,0.002742,0.506532,0.565312,0.017624,0.517139,0.602174,0.027703
961,1691911640.049454,1,1.4495,1.4495,-0.5778,-12.1869,1.3726,1662.1787,8.7486,7581.8194,1.5568,101.0293,32.1602,222.1661,210.1482,191.7695,170.8622,0.000000,0.560428,0.842952,-0.000000,0.480560,0.855483,0.008149,0.416777,0.791219,0.014358,0.382367,0.697765,0.023931,0.382566,0.633077,0.034569,0.431561,0.683169,-0.022517,0.378111,0.558078,-0.018438,0.353974,0.511881,-0.006999,0.338914,0.479302,0.001688,0.475430,0.630118,-0.021266,0.421346,0.532623,-0.014295,0.419696,0.577900,0.007872,0.431656,0.618999,0.024808,0.518178,0.604910,-0.016629,0.465741,0.530066,-0.010898,0.461359,0.572352,0.006558,0.473471,0.610695,0.018890,0.557194,0.593827,-0.009977,0.516175,0.538678,0.000363,0.507062,0.567767,0.015435,0.517200,0.603931,0.026134
962,1691911640.057787,1,11.5597,11.5597,2.7786,3.3564,4.3553,15.2772,71.3887,6942.3061,1.4947,108.3156,34.2715,219.4797,206.5958,188.2802,168.3567,0.000000,0.561246,0.846108,-0.000000,0.480343,0.858859,0.002810,0.413967,0.791809,0.006037,0.380771,0.691873,0.012738,0.384721,0.626004,0.020369,0.432551,0.686372,-0.025626,0.377147,0.560434,-0.025582,0.354171,0.510051,-0.017465,0.341268,0.475199,-0.011177,0.476762,0.632240,-0.024021,0.421907,0.531650,-0.020636,0.419986,0.576799,-0.001428,0.432848,0.619308,0.013589,0.519350,0.605768,-0.019938,0.466598,0.527850,-0.017593,0.461594,0.569947,-0.001840,0.474163,0.609550,0.009649,0.558546,0.594705,-0.014540,0.517382,0.539991,-0.008119,0.507903,0.566671,0.004529,0.517504,0.601478,0.013859
963,1691911640.066121,1,-0.9996,-0.9996,-0.1765,-2.9551,4.5561,1533.6795,84.5677,7056.5596,1.0212,114.3866,34.0915,218.0769,206.5425,188.3549,167.9503,0.000000,0.562748,0.850419,-0.000000,0.482386,0.859987,0.004671,0.416325,0.796103,0.009144,0.381815,0.698638,0.017041,0.381362,0.632026,0.026011,0.434473,0.686291,-0.022749,0.380154,0.559715,-0.018828,0.356290,0.511469,-0.008432,0.340252,0.475361,-0.001063,0.478440,0.631901,-0.020855,0.422355,0.533743,-0.015115,0.420837,0.579590,0.005055,0.434334,0.621865,0.020528,0.520737,0.606100,-0.016007,0.466404,0.529525,-0.011424,0.461503,0.570994,0.004341,0.473737,0.609150,0.015508,0.558658,0.594892,-0.009502,0.516754,0.538493,-0.000354,0.507030,0.565550,0.013297,0.517074,0.600784,0.022944
964,1691911640.074454,1,0.7420,0.7420,-0.2289,-0.0524,4.4385,1663.7962,12.7959,6489.9068,1.5726,114.3603,35.2631,221.9323,208.9112,189.8241,168.5039,0.000000,0.563177,0.852558,-0.000000,0.483111,0.862395,0.005030,0.417000,0.799727,0.008856,0.381960,0.701077,0.016229,0.382577,0.633726,0.024920,0.434581,0.689523,-0.024176,0.379145,0.561907,-0.020335,0.355202,0.512963,-0.008877,0.340047,0.478852,-0.000389,0.478216,0.635617,-0.021752,0.422934,0.534135,-0.015785,0.420863,0.578190,0.005976,0.433111,0.620143,0.022780,0.520641,0.610661,-0.016213,0.467615,0.532124,-0.011697,0.462195,0.572278,0.005234,0.473713,0.610977,0.017526,0.559134,0.600088,-0.008863,0.518369,0.541048,0.000647,0.508476,0.566853,0.015151,0.517982,0.601781,0.025569
965,1691911640.082787,1,2.5004,2.5004,0.2627,0.4917,4.4046,1778.7426,27.6849,6639.0999,1.8673,109.4676,39.7571,222.2922,208.7574,188.9700,167.1898,0.000000,0.567415,0.860750,-0.000000,0.485741,0.868808,0.004799,0.419639,0.803134,0.008867,0.385286,0.706733,0.015660,0.381739,0.640457,0.023530,0.435553,0.694632,-0.021944,0.379553,0.566118,-0.020271,0.356354,0.517279,-0.010445,0.342230,0.482927,-0.002941,0.480262,0.639462,-0.021493,0.422863,0.537243,-0.018730,0.420632,0.581900,0.000052,0.434260,0.624563,0.015254,0.523505,0.612030,-0.018420,0.467698,0.531485,-0.016092,0.462834,0.574283,-0.000157,0.475400,0.613515,0.011671,0.562273,0.600502,-0.013893,0.519527,0.543957,-0.006908,0.509302,0.571105,0.006156,0.518492,0.605383,0.015882
966,1691911640.091121,1,-3.2631,-3.2631,-3.7057,-3.9684,5.0963,1761.8555,11.4965,6371.4685,1.2193,117.2245,38.7965,219.2810,205.7750,186.9537,168.0128,0.000000,0.566889,0.863026,-0.000000,0.484457,0.870716,0.002601,0.416074,0.803372,0.005747,0.382023,0.700998,0.011971,0.384003,0.632942,0.019065,0.436065,0.694793,-0.021934,0.380702,0.566654,-0.018641,0.356897,0.516989,-0.009055,0.341568,0.481213,-0.002566,0.481633,0.639481,-0.020446,0.424557,0.538896,-0.016016,0.421660,0.584756,0.001977,0.435143,0.628770,0.015851,0.524821,0.613295,-0.016349,0.468620,0.534153,-0.012944,0.462143,0.576364,0.001970,0.474502,0.616548,0.012391,0.562717,0.601595,-0.010950,0.518994,0.543827,-0.004010,0.508113,0.571366,0.008290,0.517779,0.606389,0.017026
967,1691911640.099454,0,2.3086,2.3086,0.8270,4.5327,2.1655,259.6498,48.4436,6121.2280,2.0403,112.8372,42.7663,220.4600,206.9770,187.0555,164.9662,0.000000,0.563917,0.857618,-0.000000,0.483225,0.869292,0.005305,0.418433,0.808794,0.009620,0.383804,0.712665,0.017655,0.380722,0.646938,0.026782,0.434574,0.697256,-0.023266,0.380012,0.572034,-0.018066,0.357916,0.522133,-0.006438,0.343842,0.484826,0.002010,0.478288,0.643460,-0.020480,0.424903,0.540703,-0.012964,0.424854,0.586475,0.009297,0.438093,0.628875,0.026539,0.522257,0.617886,-0.014488,0.470595,0.533674,-0.008158,0.466902,0.574405,0.009224,0.479211,0.613335,0.021630,0.561658,0.606837,-0.006708,0.521378,0.546021,0.003022,0.513189,0.573519,0.017334,0.524312,0.608477,0.027782
968,1691911640.107787,0,0.5410,0.5410,-0.0502,-0.8773,2.0723,166.3839,37.8262,6548.2637,1.1873,115.3110,40.9772,221.7801,205.8748,186.7656,168.1099,0.000000,0.566613,0.866393,-0.000000,0.485533,0.875375,0.006051,0.419200,0.810672,0.009570,0.383996,0.711690,0.016672,0.381761,0.643709,0.024799,0.437504,0.697775,-0.026664,0.380326,0.569268,-0.021570,0.357527,0.520490,-0.009103,0.343497,0.487131,0.000144,0.481542,0.643880,-0.024063,0.425343,0.541644,-0.015005,0.423001,0.586623,0.008948,0.435262,0.629310,0.026457,0.525378,0.619354,-0.017941,0.470894,0.537075,-0.009969,0.464984,0.576604,0.008552,0.476422,0.615751,0.020715,0.564274,0.609352,-0.009915,0.522531,0.549153,0.001522,0.512050,0.575511,0.016732,0.521702,0.611085,0.027093
969,1691911640.116121,0,9.2086,9.2086,1.6771,1.7273,4.0448,199.8111,72.4742,6181.5311,1.3764,111.8210,44.9417,220.7133,206.1231,185.8462,164.0715,0.000000,0.563952,0.859725,-0.000000,0.483797,0.873253,0.004020,0.420190,0.812907,0.005686,0.386333,0.715629,0.010537,0.383722,0.649200,0.015972,0.435923,0.701681,-0.025445,0.383773,0.576373,-0.023890,0.360347,0.524644,-0.015216,0.346104,0.488438,-0.008595,0.481295,0.647326,-0.024836,0.427265,0.540494,-0.019638,0.424695,0.582775,0.000413,0.437854,0.624694,0.016058,0.525764,0.621763,-0.021325,0.473079,0.532608,-0.018156,0.466636,0.570974,-0.001601,0.478495,0.609963,0.010437,0.564916,0.609526,-0.016128,0.522039,0.547994,-0.010019,0.513093,0.575404,0.003776,0.523796,0.609509,0.014185
970,1691911640.124454,0,0.0375,0.0375,0.8251,-0.8519,4.1344,1967.4104,65.6013,7101.0498,1.5975,105.8233,39.7742,224.9510,211.3339,191.6998,169.9870,0.000000,0.570231,0.868501,-0.000000,0.488369,0.877654,0.006026,0.421427,0.813479,0.010512,0.385032,0.716250,0.019147,0.382131,0.647739,0.029261,0.439381,0.703774,-0.028015,0.383588,0.570904,-0.023169,0.358923,0.523798,-0.009568,0.342550,0.491457,0.000626,0.484283,0.648680,-0.025414,0.425309,0.541723,-0.019521,0.422887,0.588512,0.004171,0.435309,0.632795,0.022730,0.527656,0.622321,-0.019132,0.470770,0.538791,-0.013882,0.466089,0.582464,0.004806,0.478468,0.623358,0.018377,0.566865,0.610320,-0.010816,0.523235,0.549895,-0.000624,0.513484,0.578306,0.014736,0.524097,0.614996,0.025828
971,1691911640.132787,0,0.9253,0.9253,-0.3458,-1.1710,3.3873,2031.8398,11.5214,7000.9776,1.4523,104.6559,39.0178,221.8667,207.2968,188.3127,168.2810,0.000000,0.570681,0.866392,-0.000000,0.489900,0.879544,0.008578,0.423302,0.819372,0.013587,0.385388,0.723584,0.022320,0.381683,0.654851,0.032540,0.439681,0.704329,-0.025819,0.382893,0.572866,-0.022127,0.358679,0.522762,-0.009738,0.343375,0.487931,-0.000010,0.483859,0.648187,-0.023715,0.426279,0.543760,-0.015936,0.423692,0.588975,0.010031,0.435362,0.631476,0.029663,0.527555,0.621967,-0.018113,0.471591,0.536571,-0.011034,0.466096,0.577474,0.009809,0.478062,0.616532,0.024316,0.567538,0.611579,-0.010358,0.524888,0.548643,0.001394,0.513638,0.576155,0.018076,0.523091,0.612589,0.029828
972,1691911640.141121,0,11.1402,11.1402,2.6498,2.9956,4.7863,145.8112,67.9436,7248.9332,1.5821,109.0039,35.6007,220.3577,207.8807,189.2014,168.6571,0.000000,0.575518,0.873342,-0.000000,0.492478,0.885664,0.000831,0.421622,0.815251,0.003563,0.385327,0.711603,0.010120,0.385148,0.641780,0.017845,0.442507,0.706464,-0.027653,0.385138,0.571021,-0.026788,0.358619,0.519882,-0.017706,0.341397,0.483713,-0.011081,0.489642,0.650509,-0.026315,0.428662,0.540294,-0.025478,0.424257,0.587309,-0.007333,0.436984,0.633625,0.007821,0.533312,0.622422,-0.022394,0.473314,0.535966,-0.022066,0.467192,0.580265,-0.006400,0.479796,0.622793,0.005750,0.571702,0.609007,-0.017270,0.525378,0.548234,-0.012920,0.514704,0.575942,-0.000635,0.524724,0.612428,0.008953
