frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
33,1778170440.218967,0,,,0.0000,0.0000,0.0000,0.0000,5.6397,0.0000,0.0000,0.0000,802.0466,756.9083,713.5308,681.6909,660.2232,0.000000,1.063668,0.889208,-0.000000,1.113278,0.765108,0.011371,1.122469,0.644072,0.026537,1.109149,0.551733,0.032421,1.078158,0.505520,0.040101,1.116590,0.563506,0.066909,1.101848,0.457079,0.060391,1.103502,0.477292,0.050007,1.113087,0.507323,0.045102,1.066081,0.562952,0.055609,1.044233,0.454187,0.042044,1.049299,0.538851,0.028065,1.059978,0.598931,0.027285,1.018594,0.577023,0.039839,0.995767,0.470331,0.025356,1.008761,0.562201,0.025341,1.020712,0.623413,0.032927,0.974913,0.615164,0.024384,0.955792,0.532955,0.018472,0.969995,0.593722,0.027596,0.986936,0.640586,0.039365
34,1778170440.272316,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35,1778170440.321500,0,,,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,782.3960,734.8553,690.5110,658.7368,638.1409,0.000000,1.060872,0.861305,-0.000000,1.101901,0.740052,-0.003894,1.109730,0.621649,-0.001448,1.101625,0.534301,-0.004387,1.079545,0.485227,-0.005565,1.100729,0.545142,0.026798,1.081605,0.438035,0.009103,1.081922,0.454870,-0.003704,1.090243,0.479700,-0.009110,1.057875,0.550041,0.019314,1.034732,0.451053,-0.002738,1.041713,0.524444,-0.013026,1.053621,0.576920,-0.011631,1.016016,0.570626,0.007362,0.991840,0.477340,-0.016415,1.007647,0.560683,-0.013147,1.022254,0.616793,-0.002360,0.977351,0.613712,-0.005310,0.956769,0.538732,-0.020664,0.973240,0.591086,-0.013206,0.990522,0.635038,-0.001371
36,1778170440.373296,0,,,0.0000,0.0000,0.0000,0.0000,65.0977,0.0000,0.0000,0.0000,790.7304,743.2536,699.2045,667.7903,647.0429,0.000000,1.058710,0.867332,-0.000000,1.097860,0.761409,-0.022220,1.108385,0.650567,-0.031768,1.096371,0.566051,-0.043989,1.069443,0.519168,-0.053089,1.104542,0.546901,0.006952,1.088837,0.444877,-0.020728,1.090484,0.464278,-0.037702,1.099510,0.486472,-0.045088,1.057757,0.552643,0.004984,1.035747,0.454666,-0.029039,1.043883,0.541764,-0.040545,1.056719,0.594383,-0.037446,1.014392,0.571669,-0.003331,0.991082,0.477409,-0.037728,1.007733,0.566779,-0.033940,1.022711,0.624433,-0.020172,0.974644,0.611286,-0.013942,0.954355,0.539366,-0.035998,0.971049,0.594213,-0.029986,0.988756,0.637499,-0.017876
37,1778170440.422772,0,,,0.0000,0.0000,0.0000,0.0000,14.7540,0.0000,0.0000,0.0000,788.9874,739.1950,695.4103,664.3804,644.2539,0.000000,1.053504,0.857848,-0.000000,1.095294,0.754610,-0.019582,1.114693,0.643545,-0.027884,1.118541,0.550458,-0.039344,1.102368,0.494472,-0.048423,1.096294,0.544303,0.007120,1.084949,0.440735,-0.018674,1.087846,0.453329,-0.034513,1.095189,0.472410,-0.041383,1.052790,0.550298,0.004933,1.032308,0.457166,-0.027997,1.042879,0.540246,-0.038952,1.054624,0.595511,-0.036143,1.010787,0.569747,-0.002954,0.988661,0.481188,-0.036196,1.007654,0.570629,-0.031476,1.022345,0.634957,-0.017525,0.971348,0.608480,-0.012928,0.951726,0.540257,-0.034860,0.969726,0.592098,-0.028984,0.987080,0.638176,-0.017077
38,1778170440.472740,0,,,0.0000,0.0000,0.0000,0.0000,18.9095,0.0000,0.0000,0.0000,792.3873,752.8390,708.7543,676.1560,653.8068,0.000000,1.056657,0.872248,-0.000000,1.105818,0.756898,-0.011783,1.123986,0.634767,-0.010852,1.124325,0.534101,-0.014594,1.107731,0.473945,-0.014111,1.104705,0.553910,0.031132,1.087746,0.458174,0.007331,1.092020,0.508224,-0.007700,1.106000,0.544135,-0.012948,1.057331,0.557940,0.027586,1.035141,0.462673,-0.003153,1.043633,0.554912,-0.015020,1.057057,0.611298,-0.011631,1.012428,0.574165,0.017359,0.987810,0.481532,-0.013084,1.005174,0.576765,-0.009264,1.021392,0.637602,0.004625,0.971918,0.608965,0.005473,0.948957,0.539303,-0.012873,0.965761,0.596913,-0.006671,0.986094,0.641404,0.005886
39,1778170440.543939,0,,,0.0000,0.0000,0.0000,0.0000,18.2826,0.0000,0.0000,0.0000,790.6052,747.0148,703.1798,671.3892,649.9508,0.000000,1.059265,0.873343,-0.000000,1.109002,0.766878,-0.027251,1.127060,0.653372,-0.035394,1.127290,0.549616,-0.045433,1.110125,0.485315,-0.050509,1.109013,0.550598,0.022245,1.090163,0.458807,-0.002840,1.090399,0.488452,-0.018738,1.099964,0.515001,-0.023886,1.057232,0.557708,0.025942,1.037658,0.462384,-0.004351,1.042952,0.546617,-0.015408,1.053319,0.595117,-0.010947,1.009791,0.576386,0.021437,0.987853,0.482047,-0.010081,1.003443,0.574357,-0.006494,1.018509,0.639203,0.007990,0.967117,0.613576,0.013903,0.948587,0.543998,-0.005920,0.963850,0.597198,-0.001024,0.982956,0.643599,0.011310
40,1778170440.601493,0,,,0.0000,0.0000,0.0000,0.0000,9.9131,0.0000,0.0000,0.0000,782.0352,722.7507,679.4468,649.4402,631.0010,0.000000,1.059665,0.863227,0.000000,1.104963,0.755071,-0.019525,1.120598,0.636486,-0.021554,1.119251,0.538838,-0.025812,1.101420,0.477222,-0.028180,1.098476,0.550989,0.021140,1.087899,0.443986,0.007210,1.080445,0.408663,-0.002752,1.076159,0.400063,-0.006452,1.050505,0.556865,0.022001,1.034235,0.446881,0.004071,1.027507,0.469219,-0.004840,1.023022,0.482531,-0.003110,1.006701,0.579357,0.016855,0.985194,0.484216,-0.007714,1.000151,0.565254,-0.005889,1.013927,0.629829,0.005282,0.966516,0.620762,0.009434,0.947597,0.548046,-0.008420,0.963882,0.593729,-0.004213,0.981998,0.641952,0.005996
41,1778170440.650122,0,,,0.0000,0.0000,0.0000,0.0000,8.7457,0.0000,0.0000,0.0000,790.3885,750.7664,706.7132,674.1148,651.6968,0.000000,1.054595,0.872663,-0.000000,1.102934,0.758733,-0.014628,1.122136,0.638676,-0.017692,1.120537,0.539792,-0.025361,1.103824,0.476589,-0.028497,1.095862,0.552767,0.020655,1.079700,0.455751,-0.005369,1.087714,0.511358,-0.019286,1.101757,0.538471,-0.024417,1.052835,0.562192,0.015932,1.032829,0.471729,-0.016414,1.044524,0.561272,-0.026019,1.055400,0.600928,-0.022234,1.010662,0.581428,0.004620,0.990067,0.495860,-0.028382,1.008433,0.585452,-0.020914,1.020989,0.631919,-0.004984,0.969845,0.614257,-0.008680,0.950779,0.544715,-0.027305,0.968981,0.598404,-0.017894,0.985895,0.636542,-0.003638
42,1778170440.696176,0,,,0.0000,0.0000,0.0000,0.0000,47.7555,0.0000,0.0000,0.0000,796.5164,748.0864,704.4966,673.3251,653.0346,0.000000,1.054411,0.867368,-0.000000,1.102991,0.752809,0.003997,1.119502,0.647453,0.012734,1.123997,0.558783,0.014577,1.112058,0.503711,0.017190,1.097563,0.570174,0.047909,1.093097,0.474328,0.046182,1.096524,0.467950,0.041001,1.100981,0.476117,0.038345,1.054837,0.570709,0.040854,1.044708,0.476716,0.034983,1.051526,0.534619,0.028666,1.057367,0.575868,0.029752,1.013986,0.586433,0.029858,1.002256,0.496875,0.020814,1.014143,0.562883,0.023732,1.021223,0.610658,0.030554,0.974469,0.622241,0.018546,0.961815,0.545624,0.014249,0.975766,0.589124,0.022729,0.989001,0.632660,0.032601
43,1778170440.743011,0,,,0.0000,0.0000,0.0000,0.0000,13.9440,0.0000,0.0000,0.0000,784.7902,725.3848,682.5469,653.0637,635.0869,0.000000,1.052832,0.829910,0.000000,1.097225,0.717620,0.006034,1.113300,0.612285,0.013369,1.118745,0.529548,0.013436,1.112916,0.479580,0.012105,1.086852,0.546612,0.033091,1.079975,0.446592,0.028266,1.078942,0.412120,0.021158,1.077457,0.397444,0.016559,1.050661,0.552630,0.022464,1.043239,0.456717,0.012003,1.044530,0.470989,0.002432,1.042444,0.494968,0.000055,1.014540,0.576331,0.009571,1.004202,0.488508,-0.005136,1.017777,0.541123,-0.004200,1.025867,0.594838,0.001966,0.979482,0.619209,-0.003352,0.971380,0.541063,-0.015353,0.987729,0.577172,-0.009938,1.002076,0.626692,-0.001382
44,1778170440.788991,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45,1778170440.831577,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46,1778170440.880390,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47,1778170440.928183,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48,1778170440.977073,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49,1778170441.029096,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50,1778170441.091413,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51,1778170441.138541,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52,1778170441.200295,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53,1778170441.246946,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54,1778170442.611109,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55,1778170442.675126,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56,1778170442.733687,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57,1778170442.795797,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58,1778170442.863139,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59,1778170442.936148,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60,1778170443.016716,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61,1778170443.094558,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,1778170443.157084,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63,1778170443.219644,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64,1778170443.288652,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65,1778170443.347037,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66,1778170443.429633,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
